pc_time,elapsed_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-02T15:52:59.211,3.750000,sine_up,315.000000,0.168890,0.119423,-0.119423,0.164028,0.164031,0.115295,-0.116676,0.010858,0.164471,0.164585,0.120621,-0.111976,-0.068069,0.004419,1,185,0.031000,76,74,0,1,0.222185,0.224235,0.186462,-3557.901,-3641.000,-1000.000,-22.000,0.000,152.000,3703.208,3574.000
2026-08-02T15:52:59.261,3.797000,sine_up,315.000000,0.171011,0.120923,-0.120923,0.168589,0.168591,0.119828,-0.118593,-0.004509,0.166732,0.166821,0.114044,-0.121751,0.030912,0.004279,1,186,0.016000,78,76,0,1,0.229280,0.229501,0.216217,-3740.641,-3754.000,0.000,586.000,1000.000,-1.000,3721.963,3709.000
2026-08-02T15:52:59.315,3.860000,sine_up,315.000000,0.173767,0.122872,-0.122872,0.170469,0.170478,0.121783,-0.119296,-0.000976,0.167671,0.168028,0.110816,-0.126306,0.002710,0.006096,1,187,0.032000,79,77,0,1,0.235197,0.235461,0.258179,-3763.263,-3661.000,-900.000,586.000,1000.000,5.000,3782.991,3674.000
2026-08-02T15:52:59.355,3.891000,sine_up,315.000000,0.175084,0.123803,-0.123803,0.171484,0.171484,0.121019,-0.121495,0.001535,0.169156,0.169170,0.121136,-0.118087,-0.010005,0.005928,1,188,0.016000,79,77,0,1,0.240764,0.241891,0.221558,-3772.240,-3795.000,0.000,-74.000,0.000,490.000,3819.197,3753.000
2026-08-02T15:52:59.415,3.953000,sine_up,315.000000,0.177637,0.125608,-0.125608,0.176070,0.176070,0.124202,-0.124799,0.001040,0.171263,0.171284,0.122997,-0.119205,-0.006544,0.006374,1,189,0.031000,81,79,0,1,0.246764,0.248080,0.224304,-3876.098,-3836.000,1000.000,-74.000,-1000.000,-0.000,3918.844,3779.000
2026-08-02T15:52:59.462,4.000000,sine_up,315.000000,0.179497,0.126924,-0.126924,0.175503,0.175504,0.124644,-0.123554,-0.005296,0.174814,0.174879,0.120239,-0.126985,0.029786,0.004684,1,190,0.031000,81,79,0,1,0.253185,0.254082,0.256348,-3897.433,-3816.000,1000.000,-0.000,0.000,-569.000,3871.969,3943.000
2026-08-02T15:52:59.513,4.047000,sine_up,315.000000,0.181290,0.128192,-0.128192,0.180093,0.180095,0.127831,-0.126859,-0.002363,0.176888,0.176939,0.122086,-0.128072,0.007445,0.004402,1,191,0.016000,83,81,0,1,0.259608,0.260179,0.292358,-3983.074,-3884.000,-1000.000,-0.000,1000.000,-0.000,3990.231,3992.000
2026-08-02T15:52:59.566,4.110000,sine_up,315.000000,0.183584,0.129813,-0.129813,0.179566,0.179566,0.126684,-0.127260,-0.000319,0.180190,0.180208,0.129259,-0.125568,-0.007942,0.003394,1,192,0.032000,83,81,0,1,0.265838,0.266793,0.310059,-3960.506,-3992.000,1000.000,-12.000,0.000,569.000,3989.499,4035.000
2026-08-02T15:52:59.607,4.156000,sine_up,315.000000,0.185176,0.130939,-0.130939,0.179566,0.179566,0.126684,-0.127260,-0.000319,0.180190,0.180208,0.129259,-0.125568,-0.007942,0.004986,1,192,0.078000,83,81,0,1,0.265838,0.266793,0.310059,-3960.506,-3992.000,1000.000,-12.000,0.000,569.000,3989.499,4035.000
2026-08-02T15:52:59.651,4.188000,sine_up,315.000000,0.186241,0.131692,-0.131692,0.179566,0.179566,0.126684,-0.127260,-0.000319,0.180190,0.180208,0.129259,-0.125568,-0.007942,0.006051,1,192,0.110000,83,81,0,1,0.265838,0.266793,0.310059,-3960.506,-3992.000,1000.000,-12.000,0.000,569.000,3989.499,4035.000
2026-08-02T15:52:59.714,4.250000,sine_up,315.000000,0.188203,0.133080,-0.133080,0.181007,0.181009,0.127483,-0.128500,0.006090,0.181432,0.181489,0.131507,-0.125076,-0.034299,0.006771,1,193,0.031000,84,82,0,1,0.271980,0.273472,0.176239,-3958.085,-4032.000,-1000.000,-12.000,-1000.000,2.000,4056.281,3996.000
2026-08-02T15:52:59.765,4.313000,sine_up,315.000000,0.190055,0.134389,-0.134389,0.183910,0.183910,0.130124,-0.129963,-0.004617,0.183799,0.183800,0.129492,-0.130438,0.027531,0.006256,1,194,0.016000,85,83,0,1,0.278566,0.279960,0.242310,-4079.337,-4056.000,1000.000,-1.000,1000.000,-410.000,4063.202,4089.000
2026-08-02T15:52:59.803,4.344000,sine_up,315.000000,0.190913,0.134996,-0.134996,0.183910,0.183910,0.130124,-0.129963,-0.004617,0.183799,0.183800,0.129492,-0.130438,0.027531,0.007114,1,194,0.047000,85,83,0,1,0.278566,0.279960,0.242310,-4079.337,-4056.000,1000.000,-1.000,1000.000,-410.000,4063.202,4089.000
2026-08-02T15:52:59.860,4.406000,sine_up,315.000000,0.192520,0.136132,-0.136132,0.183910,0.183910,0.130124,-0.129963,-0.004617,0.183799,0.183800,0.129492,-0.130438,0.027531,0.008721,1,194,0.109000,85,83,0,1,0.278566,0.279960,0.242310,-4079.337,-4056.000,1000.000,-1.000,1000.000,-410.000,4063.202,4089.000
2026-08-02T15:52:59.905,4.453000,sine_up,315.000000,0.193639,0.136923,-0.136923,0.183861,0.183867,0.130979,-0.129040,-0.007903,0.184100,0.184297,0.124163,-0.136194,0.035036,0.009539,1,195,0.031000,85,83,0,1,0.285476,0.286095,0.368500,-4095.824,-3986.000,1000.000,-1.000,900.000,-499.000,4044.381,4160.000
2026-08-02T15:52:59.953,4.500000,sine_up,315.000000,0.194672,0.137654,-0.137654,0.183861,0.183867,0.130979,-0.129040,-0.007903,0.184100,0.184297,0.124163,-0.136194,0.035036,0.010571,1,195,0.078000,85,83,0,1,0.285476,0.286095,0.368500,-4095.824,-3986.000,1000.000,-1.000,900.000,-499.000,4044.381,4160.000
2026-08-02T15:53:00.004,4.547000,sine_up,315.000000,0.195616,0.138321,-0.138321,0.194132,0.194132,0.137343,-0.137201,0.001045,0.191670,0.191671,0.135160,-0.135903,-0.004889,0.003946,1,201,0.016000,93,90,0,1,0.325579,0.326093,0.207367,-4274.676,-4264.000,-1000.000,-0.000,-1000.000,-427.000,4321.841,4222.000
2026-08-02T15:53:00.058,4.594000,sine_up,315.000000,0.196471,0.138926,-0.138926,0.195282,0.195295,0.139666,-0.136505,-0.004065,0.194741,0.195232,0.127917,-0.147489,0.020303,0.001730,1,202,0.016000,95,92,0,1,0.333951,0.331589,0.277557,-4327.361,-4307.000,-1000.000,747.000,1000.000,-3.000,4319.901,4406.000
2026-08-02T15:53:00.115,4.656000,sine_up,315.000000,0.197461,0.139626,-0.139626,0.196533,0.196546,0.140580,-0.137360,-0.002350,0.197172,0.197672,0.129485,-0.149358,0.006739,0.000289,1,203,0.031000,96,93,0,1,0.340877,0.338721,0.300293,-4345.808,-4306.000,-900.000,747.000,1000.000,446.000,4357.075,4367.000
2026-08-02T15:53:00.159,4.703000,sine_up,315.000000,0.198104,0.140081,-0.140081,0.196256,0.196264,0.137537,-0.140011,-0.001618,0.198897,0.199207,0.148500,-0.132783,0.001499,-0.000793,1,204,0.031000,96,93,0,1,0.346213,0.347353,0.302124,-4335.784,-4390.000,0.000,-721.000,0.000,399.000,4354.857,4407.000
2026-08-02T15:53:00.207,4.750000,sine_up,315.000000,0.198655,0.140470,-0.140470,0.197859,0.197884,0.137684,-0.142130,-0.000696,0.199131,0.200110,0.154788,-0.126825,-0.003226,-0.000476,1,205,0.031000,98,95,0,1,0.352969,0.354716,0.290985,-4366.225,-4406.000,0.000,-721.000,0.000,231.000,4395.588,4366.000
2026-08-02T15:53:00.258,4.797000,sine_up,315.000000,0.199112,0.140794,-0.140794,0.197772,0.197778,0.138777,-0.140914,-0.001124,0.199667,0.199894,0.147919,-0.134452,-0.002257,-0.000555,1,206,0.016000,99,96,0,1,0.359920,0.361938,0.310059,-4366.598,-4359.000,1000.000,-9.000,-1000.000,-0.000,4391.347,4380.000
2026-08-02T15:53:00.311,4.860000,sine_up,315.000000,0.199577,0.141122,-0.141122,0.199458,0.199458,0.141214,-0.140862,-0.004856,0.199382,0.199387,0.139929,-0.142039,0.019287,0.000196,1,207,0.032000,100,97,0,1,0.367074,0.368816,0.324554,-4423.736,-4381.000,1000.000,-9.000,0.000,-542.000,4408.795,4414.000
2026-08-02T15:53:00.352,4.891000,sine_up,315.000000,0.199744,0.141240,-0.141240,0.199306,0.199318,0.142484,-0.139377,-0.003964,0.200329,0.200793,0.132008,-0.151300,0.006343,-0.000585,1,208,0.016000,101,98,0,1,0.375611,0.374447,0.398865,-4415.619,-4388.000,0.000,812.000,1000.000,-1.000,4410.228,4436.000
2026-08-02T15:53:00.411,4.953000,sine_up,315.000000,0.199952,0.141388,-0.141388,0.199306,0.199318,0.142484,-0.139377,-0.003964,0.200329,0.200793,0.132008,-0.151300,0.006343,-0.000376,1,208,0.078000,101,98,0,1,0.375611,0.374447,0.398865,-4415.619,-4388.000,0.000,812.000,1000.000,-1.000,4410.228,4436.000
2026-08-02T15:53:00.458,5.000000,sine_down,315.000000,0.200000,0.141421,-0.141421,0.199306,0.199318,0.142484,-0.139377,-0.003964,0.200329,0.200793,0.132008,-0.151300,0.006343,-0.000329,1,208,0.125000,101,98,0,1,0.375611,0.374447,0.398865,-4415.619,-4388.000,0.000,812.000,1000.000,-1.000,4410.228,4436.000
2026-08-02T15:53:00.509,5.047000,sine_down,315.000000,0.199952,0.141388,-0.141388,0.199306,0.199318,0.142484,-0.139377,-0.003964,0.200329,0.200793,0.132008,-0.151300,0.006343,-0.000376,1,208,0.172000,101,98,0,1,0.375611,0.374447,0.398865,-4415.619,-4388.000,0.000,812.000,1000.000,-1.000,4410.228,4436.000
2026-08-02T15:53:00.563,5.110000,sine_down,315.000000,0.199739,0.141237,-0.141237,0.199306,0.199318,0.142484,-0.139377,-0.003964,0.200329,0.200793,0.132008,-0.151300,0.006343,-0.000590,1,208,0.235000,101,98,0,1,0.375611,0.374447,0.398865,-4415.619,-4388.000,0.000,812.000,1000.000,-1.000,4410.228,4436.000
2026-08-02T15:53:00.603,5.141000,sine_down,315.000000,0.199571,0.141118,-0.141118,0.199077,0.199087,0.142194,-0.139343,-0.004064,0.201755,0.202140,0.133853,-0.151472,0.007226,-0.002184,1,209,0.000000,102,99,0,1,0.382554,0.381817,0.390778,-4411.101,-4455.000,0.000,812.000,1000.000,648.000,4404.575,4478.000
2026-08-02T15:53:00.662,5.203000,sine_down,315.000000,0.199112,0.140794,-0.140794,0.199081,0.199081,0.140775,-0.140768,-0.001468,0.201697,0.201697,0.142748,-0.142495,-0.009990,-0.002585,1,214,0.000000,107,103,0,1,0.418497,0.417686,0.402374,-4397.334,-4422.000,1000.000,18.000,900.000,690.000,4418.696,4454.000
2026-08-02T15:53:00.710,5.250000,sine_down,315.000000,0.198655,0.140470,-0.140470,0.199194,0.199198,0.139978,-0.141725,-0.000744,0.200986,0.201141,0.147712,-0.136525,-0.007773,-0.002331,1,215,0.031000,109,105,0,1,0.425472,0.425629,0.330353,-4395.954,-4448.000,1000.000,18.000,0.000,424.000,4425.128,4404.000
2026-08-02T15:53:00.761,5.297000,sine_down,315.000000,0.198104,0.140081,-0.140081,0.197519,0.197521,0.140164,-0.139171,-0.003052,0.201194,0.201238,0.139295,-0.145237,0.004242,-0.003090,1,216,0.016000,110,106,0,1,0.433382,0.431933,0.361633,-4371.321,-4419.000,0.000,547.000,1000.000,2.000,4375.294,4391.000
2026-08-02T15:53:00.814,5.360000,sine_down,315.000000,0.197221,0.139456,-0.139456,0.197634,0.197637,0.140438,-0.139059,-0.000918,0.200468,0.200555,0.137587,-0.145918,-0.008364,-0.003248,1,217,0.032000,111,107,0,1,0.440271,0.439211,0.352631,-4362.459,-4425.000,0.000,547.000,1000.000,559.000,4389.378,4379.000
2026-08-02T15:53:00.855,5.391000,sine_down,315.000000,0.196725,0.139106,-0.139106,0.197795,0.197795,0.139709,-0.140015,0.000066,0.199457,0.199463,0.142142,-0.139932,-0.008464,-0.002732,1,218,0.016000,111,107,0,1,0.446944,0.446646,0.289459,-4360.750,-4406.000,1000.000,-15.000,-1000.000,-36.000,4398.283,4332.000
2026-08-02T15:53:00.915,5.453000,sine_down,315.000000,0.195616,0.138321,-0.138321,0.196188,0.196188,0.138652,-0.138800,-0.006262,0.199238,0.199240,0.141492,-0.140274,0.021774,-0.003622,1,219,0.031000,113,109,0,1,0.453877,0.453672,0.394135,-4359.096,-4351.000,1000.000,-15.000,1000.000,48.000,4328.256,4423.000
2026-08-02T15:53:00.962,5.500000,sine_down,315.000000,0.194672,0.137654,-0.137654,0.196188,0.196188,0.138652,-0.138800,-0.006262,0.199238,0.199240,0.141492,-0.140274,0.021774,-0.004567,1,219,0.078000,113,109,0,1,0.453877,0.453672,0.394135,-4359.096,-4351.000,1000.000,-15.000,1000.000,48.000,4328.256,4423.000
2026-08-02T15:53:01.013,5.563000,sine_down,315.000000,0.193267,0.136661,-0.136661,0.196188,0.196188,0.138652,-0.138800,-0.006262,0.199238,0.199240,0.141492,-0.140274,0.021774,-0.005971,1,219,0.141000,113,109,0,1,0.453877,0.453672,0.394135,-4359.096,-4351.000,1000.000,-15.000,1000.000,48.000,4328.256,4423.000
2026-08-02T15:53:01.051,5.594000,sine_down,315.000000,0.192520,0.136132,-0.136132,0.196461,0.196463,0.138418,-0.139420,0.005617,0.197525,0.197579,0.142940,-0.136403,-0.040979,-0.005006,1,220,0.016000,113,109,0,1,0.460697,0.460819,0.262909,-4301.661,-4339.000,0.000,108.000,-1000.000,28.000,4398.508,4271.000
2026-08-02T15:53:01.108,5.656000,sine_down,315.000000,0.190913,0.134996,-0.134996,0.196461,0.196463,0.138418,-0.139420,0.005617,0.197525,0.197579,0.142940,-0.136403,-0.040979,-0.006612,1,220,0.078000,113,109,0,1,0.460697,0.460819,0.262909,-4301.661,-4339.000,0.000,108.000,-1000.000,28.000,4398.508,4271.000
2026-08-02T15:53:01.152,5.688000,sine_down,315.000000,0.190027,0.134369,-0.134369,0.196478,0.196478,0.138986,-0.138876,-0.004814,0.197416,0.197416,0.139385,-0.139803,0.021158,-0.007389,1,221,0.016000,113,109,0,1,0.467617,0.467803,0.309906,-4357.765,-4327.000,900.000,108.000,1000.000,-2.000,4342.551,4333.000
2026-08-02T15:53:01.214,5.750000,sine_down,315.000000,0.188203,0.133080,-0.133080,0.196478,0.196478,0.138986,-0.138876,-0.004814,0.197416,0.197416,0.139385,-0.139803,0.021158,-0.009213,1,221,0.078000,113,109,0,1,0.467617,0.467803,0.309906,-4357.765,-4327.000,900.000,108.000,1000.000,-2.000,4342.551,4333.000
2026-08-02T15:53:01.266,5.813000,sine_down,315.000000,0.186208,0.131669,-0.131669,0.196508,0.196508,0.138964,-0.138940,-0.005697,0.197231,0.197231,0.139521,-0.139405,0.020332,-0.011023,1,222,0.032000,113,109,0,1,0.474558,0.474815,0.370483,-4363.130,-4326.000,900.000,20.000,1000.000,208.000,4338.438,4403.000
2026-08-02T15:53:01.303,5.844000,sine_down,315.000000,0.185176,0.130939,-0.130939,0.196508,0.196508,0.138964,-0.138940,-0.005697,0.197231,0.197231,0.139521,-0.139405,0.020332,-0.012055,1,222,0.063000,113,109,0,1,0.474558,0.474815,0.370483,-4363.130,-4326.000,900.000,20.000,1000.000,208.000,4338.438,4403.000
2026-08-02T15:53:01.360,5.906000,sine_down,315.000000,0.183014,0.129410,-0.129410,0.196430,0.196433,0.138255,-0.139539,0.005975,0.197710,0.197797,0.143938,-0.135667,-0.043705,-0.014697,1,223,0.062000,113,109,0,1,0.481197,0.482213,0.271759,-4299.065,-4350.000,-1000.000,20.000,-1000.000,-1.000,4399.754,4305.000
2026-08-02T15:53:01.405,5.953000,sine_down,315.000000,0.181290,0.128192,-0.128192,0.196430,0.196433,0.138255,-0.139539,0.005975,0.197710,0.197797,0.143938,-0.135667,-0.043705,-0.016420,1,223,0.109000,113,109,0,1,0.481197,0.482213,0.271759,-4299.065,-4350.000,-1000.000,20.000,-1000.000,-1.000,4399.754,4305.000
2026-08-02T15:53:01.453,6.000000,sine_down,315.000000,0.179497,0.126924,-0.126924,0.196430,0.196433,0.138255,-0.139539,0.005975,0.197710,0.197797,0.143938,-0.135667,-0.043705,-0.018213,1,223,0.156000,113,109,0,1,0.481197,0.482213,0.271759,-4299.065,-4350.000,-1000.000,20.000,-1000.000,-1.000,4399.754,4305.000
2026-08-02T15:53:01.503,6.047000,sine_down,315.000000,0.177637,0.125608,-0.125608,0.178042,0.178056,0.127465,-0.124324,-0.004486,0.189518,0.190010,0.124342,-0.143677,0.025769,-0.011881,1,231,0.031000,126,121,0,1,0.537044,0.536757,0.242004,-3949.138,-4040.000,0.000,835.000,1000.000,-0.000,3932.994,4100.000
2026-08-02T15:53:01.557,6.094000,sine_down,315.000000,0.175712,0.124247,-0.124247,0.177315,0.177315,0.125425,-0.125337,0.000161,0.183783,0.183784,0.129846,-0.130063,-0.009773,-0.008072,1,232,0.016000,127,122,0,1,0.543198,0.543463,0.310364,-3908.282,-3951.000,-1000.000,-7.000,0.000,543.000,3941.884,3938.000
2026-08-02T15:53:01.614,6.156000,sine_down,315.000000,0.173077,0.122384,-0.122384,0.174774,0.174774,0.123337,-0.123831,-0.000188,0.179151,0.179167,0.128383,-0.124975,-0.002316,-0.006074,1,233,0.031000,128,123,0,1,0.549243,0.549913,0.251617,-3854.059,-3928.000,1000.000,-7.000,-1000.000,-0.000,3883.300,3833.000
2026-08-02T15:53:01.659,6.203000,sine_down,315.000000,0.171011,0.120923,-0.120923,0.175170,0.175170,0.124120,-0.123608,-0.000573,0.176670,0.176682,0.123480,-0.126369,0.000232,-0.005659,1,234,0.031000,128,123,0,1,0.555525,0.556051,0.253296,-3864.854,-3918.000,-1000.000,-0.000,0.000,-452.000,3890.055,3872.000
2026-08-02T15:53:01.707,6.250000,sine_down,315.000000,0.168890,0.119423,-0.119423,0.170364,0.170364,0.120778,-0.120153,-0.005855,0.175937,0.175955,0.122616,-0.126196,0.022875,-0.007047,1,235,0.031000,130,125,0,1,0.561836,0.562147,0.361328,-3787.006,-3796.000,1000.000,-0.000,1000.000,-0.000,3754.299,3890.000
2026-08-02T15:53:01.758,6.297000,sine_down,315.000000,0.166715,0.117886,-0.117886,0.167314,0.167318,0.119156,-0.117461,0.001561,0.174480,0.174630,0.118259,-0.128493,-0.020933,-0.007764,1,236,0.016000,131,126,0,1,0.569082,0.567177,0.325470,-3680.076,-3801.000,0.000,836.000,1000.000,592.000,3726.298,3814.000
2026-08-02T15:53:01.811,6.360000,sine_down,315.000000,0.163723,0.115769,-0.115769,0.166303,0.166313,0.118838,-0.116350,0.005271,0.170527,0.170863,0.113001,-0.128160,-0.030769,-0.006804,1,237,0.032000,132,127,0,1,0.574742,0.573500,0.189514,-3637.964,-3725.000,0.000,836.000,1000.000,-10.000,3723.798,3646.000
2026-08-02T15:53:01.852,6.391000,sine_down,315.000000,0.162219,0.114706,-0.114706,0.163934,0.163935,0.116235,-0.115603,0.000262,0.169014,0.169032,0.117747,-0.121275,0.000653,-0.006794,1,238,0.016000,133,128,0,1,0.580589,0.579557,0.204010,-3612.438,-3733.000,-1000.000,-2.000,1000.000,434.000,3643.887,3710.000
2026-08-02T15:53:01.912,6.453000,sine_down,315.000000,0.159156,0.112541,-0.112541,0.161938,0.161938,0.114304,-0.114710,0.000697,0.167031,0.167044,0.119586,-0.116631,0.003039,-0.007875,1,239,0.031000,134,129,0,1,0.586241,0.585649,0.148926,-3566.050,-3641.000,1000.000,-2.000,-1000.000,2.000,3601.696,3597.000
2026-08-02T15:53:01.960,6.500000,sine_down,315.000000,0.156788,0.110866,-0.110866,0.159578,0.159588,0.111576,-0.114101,-0.004961,0.165458,0.165852,0.125081,-0.108912,0.028548,-0.008670,1,240,0.031000,135,130,0,1,0.590770,0.592713,0.256195,-3544.198,-3630.000,1000.000,-777.000,-1000.000,-0.000,3518.482,3637.000
2026-08-02T15:53:02.011,6.547000,sine_down,315.000000,0.154383,0.109165,-0.109165,0.156697,0.156708,0.109468,-0.112135,-0.003208,0.162941,0.163384,0.123716,-0.106718,0.013932,-0.008559,1,241,0.016000,136,131,0,1,0.596628,0.598352,0.280762,-3471.259,-3534.000,900.000,-777.000,-1000.000,-532.000,3463.678,3518.000
2026-08-02T15:53:02.064,6.610000,sine_down,315.000000,0.151108,0.106849,-0.106849,0.154104,0.154106,0.109630,-0.108305,-0.003070,0.158634,0.158733,0.108191,-0.116151,0.005802,-0.007526,1,242,0.032000,137,132,0,1,0.603263,0.602776,0.354919,-3413.287,-3434.000,0.000,581.000,1000.000,47.000,3406.564,3471.000
2026-08-02T15:53:02.105,6.641000,sine_down,315.000000,0.149477,0.105696,-0.105696,0.153797,0.153807,0.109961,-0.107541,0.002364,0.156346,0.156694,0.103169,-0.117937,-0.020535,-0.006869,1,243,0.016000,137,132,0,1,0.608732,0.608332,0.268097,-3377.489,-3414.000,0.000,581.000,1000.000,149.000,3429.073,3390.000
2026-08-02T15:53:02.164,6.703000,sine_down,315.000000,0.146181,0.103365,-0.103365,0.149514,0.149514,0.105572,-0.105873,0.007224,0.152345,0.152353,0.108852,-0.106597,-0.039108,-0.006164,1,244,0.031000,139,134,0,1,0.613969,0.614287,0.152130,-3257.005,-3344.000,-1000.000,-5.000,-1000.000,-5.000,3359.770,3244.000
2026-08-02T15:53:02.212,6.750000,sine_down,315.000000,0.143656,0.101580,-0.101580,0.149604,0.149604,0.105755,-0.105816,-0.009062,0.151780,0.151781,0.107701,-0.106949,0.056120,-0.008124,1,245,0.031000,139,134,0,1,0.619314,0.619656,0.234070,-3345.989,-3352.000,1000.000,-5.000,1000.000,-0.000,3273.801,3364.000
2026-08-02T15:53:02.263,6.813000,sine_down,315.000000,0.140244,0.099167,-0.099167,0.143666,0.143666,0.101601,-0.101573,-0.002865,0.147867,0.147867,0.104652,-0.104463,0.008841,-0.007623,1,246,0.032000,141,136,0,1,0.624469,0.624856,0.313416,-3181.840,-3154.000,1000.000,3.000,1000.000,1.000,3174.792,3195.000
2026-08-02T15:53:02.301,6.844000,sine_down,315.000000,0.138555,0.097973,-0.097973,0.144175,0.144178,0.101217,-0.102677,0.009438,0.144680,0.144835,0.107045,-0.097564,-0.058608,-0.006125,1,247,0.016000,141,136,0,1,0.629192,0.630231,0.212402,-3127.343,-3182.000,-1000.000,3.000,0.000,476.000,3252.603,3100.000
2026-08-02T15:53:02.357,6.906000,sine_down,315.000000,0.135163,0.095575,-0.095575,0.138078,0.138081,0.098297,-0.096974,0.003841,0.141764,0.141875,0.096287,-0.104199,-0.013371,-0.006601,1,248,0.031000,143,138,0,1,0.635059,0.634329,0.115967,-3022.694,-3120.000,-900.000,576.000,0.000,-0.000,3086.340,3045.000
2026-08-02T15:53:02.402,6.938000,sine_down,315.000000,0.133407,0.094333,-0.094333,0.134907,0.134919,0.096646,-0.094142,-0.001470,0.141064,0.141476,0.092117,-0.107377,0.019176,-0.007657,1,249,0.016000,144,139,0,1,0.640031,0.639321,0.129242,-2981.098,-3094.000,-900.000,576.000,1000.000,-0.000,2986.922,3045.000
2026-08-02T15:53:02.464,7.000000,sine_down,315.000000,0.130000,0.091924,-0.091924,0.131810,0.131814,0.092402,-0.094005,-0.009430,0.139901,0.140095,0.104137,-0.093712,0.048769,-0.009901,1,250,0.031000,145,140,0,1,0.643823,0.645365,0.348206,-2955.259,-3026.000,0.000,-608.000,1000.000,397.000,2874.821,3061.000
2026-08-02T15:53:02.515,7.063000,sine_down,315.000000,0.126538,0.089476,-0.089476,0.132582,0.132610,0.091829,-0.095671,0.001405,0.135056,0.136149,0.107674,-0.083325,-0.010127,-0.008519,1,251,0.032000,145,140,0,1,0.648195,0.650405,0.221405,-2914.434,-2913.000,0.000,-608.000,-1000.000,-3.000,2950.580,2859.000
2026-08-02T15:53:02.552,7.094000,sine_down,315.000000,0.124837,0.088273,-0.088273,0.132582,0.132610,0.091829,-0.095671,0.001405,0.135056,0.136149,0.107674,-0.083325,-0.010127,-0.010220,1,251,0.063000,145,140,0,1,0.648195,0.650405,0.221405,-2914.434,-2913.000,0.000,-608.000,-1000.000,-3.000,2950.580,2859.000
2026-08-02T15:53:02.608,7.156000,sine_down,315.000000,0.121445,0.085875,-0.085875,0.130172,0.130172,0.091857,-0.092235,0.001698,0.129604,0.129617,0.092961,-0.090327,-0.018654,-0.008159,1,253,0.015000,146,141,0,1,0.657306,0.659609,0.294647,-2859.675,-2852.000,-1000.000,-15.000,-1000.000,-4.000,2898.394,2786.000
2026-08-02T15:53:02.653,7.188000,sine_down,315.000000,0.119702,0.084642,-0.084642,0.121232,0.121244,0.086919,-0.084528,0.003281,0.128150,0.128568,0.083290,-0.097942,-0.022083,-0.008448,1,254,0.016000,149,144,0,1,0.662927,0.663045,0.231781,-2653.917,-2775.000,-1000.000,647.000,1000.000,-412.000,2707.474,2791.000
2026-08-02T15:53:02.715,7.250000,sine_down,315.000000,0.116344,0.082267,-0.082267,0.119241,0.119295,0.086852,-0.081780,-0.015072,0.126125,0.128056,0.073518,-0.104849,0.076247,-0.009781,1,255,0.031000,150,145,0,1,0.667793,0.667064,0.402374,-2708.040,-2724.000,0.000,647.000,900.000,-559.000,2563.944,2759.000
2026-08-02T15:53:02.766,7.313000,sine_down,315.000000,0.112965,0.079878,-0.079878,0.119788,0.119788,0.084585,-0.084820,-0.009056,0.122699,0.122706,0.087706,-0.085817,0.022593,-0.009734,1,256,0.032000,150,145,0,1,0.671121,0.672292,0.558777,-2687.951,-2551.000,0.000,-570.000,900.000,423.000,2608.621,2739.000
2026-08-02T15:53:02.804,7.344000,sine_down,315.000000,0.111317,0.078713,-0.078713,0.119788,0.119788,0.084585,-0.084820,-0.009056,0.122699,0.122706,0.087706,-0.085817,0.022593,-0.011382,1,256,0.063000,150,145,0,1,0.671121,0.672292,0.558777,-2687.951,-2551.000,0.000,-570.000,900.000,423.000,2608.621,2739.000
2026-08-02T15:53:02.861,7.406000,sine_down,315.000000,0.108055,0.076407,-0.076407,0.119788,0.119788,0.084585,-0.084820,-0.009056,0.122699,0.122706,0.087706,-0.085817,0.022593,-0.014644,1,256,0.125000,150,145,0,1,0.671121,0.672292,0.558777,-2687.951,-2551.000,0.000,-570.000,900.000,423.000,2608.621,2739.000
2026-08-02T15:53:02.906,7.453000,sine_down,315.000000,0.105617,0.074683,-0.074683,0.115400,0.115432,0.079667,-0.083533,0.002300,0.119349,0.120603,0.096659,-0.072125,-0.034204,-0.013731,1,257,0.047000,151,146,0,1,0.674867,0.676935,0.389710,-2530.447,-2516.000,0.000,-570.000,0.000,456.000,2572.056,2593.000
2026-08-02T15:53:02.954,7.500000,sine_down,315.000000,0.103212,0.072982,-0.072982,0.115400,0.115432,0.079667,-0.083533,0.002300,0.119349,0.120603,0.096659,-0.072125,-0.034204,-0.016136,1,257,0.094000,151,146,0,1,0.674867,0.676935,0.389710,-2530.447,-2516.000,0.000,-570.000,0.000,456.000,2572.056,2593.000
