pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T17:41:40.919,0.050000,104503,2090,0,16.981000,min_hold,0.000000,0.060000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000511,0.060000,1,2,0.031000,510,481,0,2,-0.323815,16.934212,183.679947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2026-08-03T17:41:41.193,0.100000,104553,2091,0,17.197000,min_hold,0.000000,0.060000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000422,0.060000,1,3,0.046000,510,481,0,2,-0.323815,16.934212,183.681625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2026-08-03T17:41:41.317,0.150000,104603,2092,0,17.272000,min_hold,0.000000,0.060000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000671,0.060000,1,4,0.031000,510,481,0,2,-0.323815,16.934212,183.683304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2026-08-03T17:41:41.881,0.200000,104653,2093,0,17.784000,min_hold,0.000000,0.060000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000488,0.060000,1,5,0.016000,510,481,0,2,-0.323815,16.934212,183.684982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
