pc_elapsed_s,stm32_us,status,status_name,last_cmd_id,in_task,target_yaw_deg,yaw_total_deg,raw_imu_yaw_total_deg,angle_error_deg,gyro_z_dps,cmd_wz_erpm,lf_ref,lf_fdb,rf_ref,rf_fdb,lb_ref,lb_fdb,rb_ref,rb_fdb,lf_online,rf_online,lb_online,rb_online,imu_online,imu_state,imu_valid_count,imu_gyro_count,imu_yaw_count,imu_error_count,imu_hal_error_count,imu_config_attempt_count,imu_config_tx_count,imu_config_tx_error_count
0.6720000000000255,318740502,1,EXEC,3,3.0,20.101165778934956,6.199341297149658,7.2310028076171875,13.901824481785297,17.02880859375,0.0,1559.9423828125,1498.0,-1559.9423828125,1651.0,-1559.9423828125,1513.0,1559.9423828125,1532.0,1,1,1,1,1,2,382549,63759,63757,0,0,0,0,0
0.6880000000001019,318760504,1,EXEC,3,3.0,20.101165778934956,6.199341297149658,7.525001525878906,13.901824481785297,17.02880859375,0.0,1559.9423828125,1498.0,-1559.9423828125,1651.0,-1559.9423828125,1513.0,1559.9423828125,1532.0,1,1,1,1,1,2,382573,63763,63761,0,0,0,0,0
0.7029999999999745,318760504,1,EXEC,3,3.0,20.101165778934956,6.199341297149658,7.525001525878906,13.901824481785297,17.02880859375,0.0,1559.9423828125,1498.0,-1559.9423828125,1651.0,-1559.9423828125,1513.0,1559.9423828125,1532.0,1,1,1,1,1,2,382573,63763,63761,0,0,0,0,0
0.7339999999999236,318780499,1,EXEC,3,3.0,20.101165778934956,9.435578346252441,7.821006774902344,10.665587432682514,16.78466796875,0.0,1362.729736328125,1407.0,-1362.729736328125,1418.0,-1362.729736328125,1315.0,1362.729736328125,1335.0,1,1,1,1,1,2,382597,63767,63765,0,0,0,0,0
0.75,318800718,1,EXEC,3,3.0,20.101165778934956,9.435578346252441,8.120002746582031,10.665587432682514,16.78466796875,0.0,1362.729736328125,1407.0,-1362.729736328125,1418.0,-1362.729736328125,1315.0,1362.729736328125,1335.0,1,1,1,1,1,2,382621,63771,63769,0,0,0,0,0
0.7660000000000764,318800718,1,EXEC,3,3.0,20.101165778934956,9.435578346252441,8.120002746582031,10.665587432682514,16.78466796875,0.0,1362.729736328125,1407.0,-1362.729736328125,1418.0,-1362.729736328125,1315.0,1362.729736328125,1335.0,1,1,1,1,1,2,382621,63771,63769,0,0,0,0,0
0.7809999999999491,318840499,1,EXEC,3,3.0,20.101165778934956,9.435578346252441,8.63800048828125,10.665587432682514,14.34326171875,0.0,1362.729736328125,1407.0,-1362.729736328125,1418.0,-1362.729736328125,1315.0,1362.729736328125,1335.0,1,1,1,1,1,2,382669,63779,63777,0,0,0,0,0
0.7970000000000255,318860504,1,EXEC,3,3.0,20.101165778934956,9.435578346252441,8.89300537109375,10.665587432682514,14.2822265625,0.0,1362.729736328125,1407.0,-1362.729736328125,1418.0,-1362.729736328125,1315.0,1362.729736328125,1335.0,1,1,1,1,1,2,382693,63783,63781,0,0,0,0,0
0.8279999999999745,318900499,1,EXEC,3,3.0,20.101165778934956,9.435578346252441,9.402000427246094,10.665587432682514,13.97705078125,0.0,1362.729736328125,1407.0,-1362.729736328125,1418.0,-1362.729736328125,1315.0,1362.729736328125,1335.0,1,1,1,1,1,2,382741,63791,63789,0,0,0,0,0
0.8440000000000509,318900499,1,EXEC,3,3.0,20.101165778934956,9.435578346252441,9.402000427246094,10.665587432682514,13.97705078125,0.0,1362.729736328125,1407.0,-1362.729736328125,1418.0,-1362.729736328125,1315.0,1362.729736328125,1335.0,1,1,1,1,1,2,382741,63791,63789,0,0,0,0,0
0.875,318940504,1,EXEC,3,3.0,20.101165778934956,9.435578346252441,9.89300537109375,10.665587432682514,12.02392578125,0.0,1362.729736328125,1407.0,-1362.729736328125,1418.0,-1362.729736328125,1315.0,1362.729736328125,1335.0,1,1,1,1,1,2,382789,63799,63797,0,0,0,0,0
0.8910000000000764,318960499,1,EXEC,3,3.0,20.101165778934956,9.435578346252441,10.115005493164062,10.665587432682514,12.02392578125,0.0,1362.729736328125,1407.0,-1362.729736328125,1418.0,-1362.729736328125,1315.0,1362.729736328125,1335.0,1,1,1,1,1,2,382813,63803,63801,0,0,0,0,0
0.9059999999999491,318960499,1,EXEC,3,3.0,20.101165778934956,9.435578346252441,10.115005493164062,10.665587432682514,12.02392578125,0.0,1362.729736328125,1407.0,-1362.729736328125,1418.0,-1362.729736328125,1315.0,1362.729736328125,1335.0,1,1,1,1,1,2,382813,63803,63801,0,0,0,0,0
0.9220000000000255,318980504,1,EXEC,3,3.0,20.101165778934956,9.435578346252441,10.330001831054688,10.665587432682514,12.26806640625,0.0,1362.729736328125,1407.0,-1362.729736328125,1418.0,-1362.729736328125,1315.0,1362.729736328125,1335.0,1,1,1,1,1,2,382837,63807,63805,0,0,0,0,0
0.9529999999999745,319000753,1,EXEC,3,3.0,20.101165778934956,12.157746315002441,10.549003601074219,7.943419463932514,12.26806640625,0.0,1261.478515625,1081.0,-1261.478515625,1265.0,-1261.478515625,1192.0,1261.478515625,1154.0,1,1,1,1,1,2,382861,63811,63809,0,0,0,0,0
0.9690000000000509,319040497,1,EXEC,3,3.0,20.101165778934956,12.157746315002441,11.009002685546875,7.943419463932514,13.61083984375,0.0,1261.478515625,1081.0,-1261.478515625,1265.0,-1261.478515625,1192.0,1261.478515625,1154.0,1,1,1,1,1,2,382909,63819,63817,0,0,0,0,0
0.9839999999999236,319040497,1,EXEC,3,3.0,20.101165778934956,12.157746315002441,11.009002685546875,7.943419463932514,13.61083984375,0.0,1261.478515625,1081.0,-1261.478515625,1265.0,-1261.478515625,1192.0,1261.478515625,1154.0,1,1,1,1,1,2,382909,63819,63817,0,0,0,0,0
1.0160000000000764,319080497,1,EXEC,3,3.0,20.101165778934956,12.157746315002441,11.51800537109375,7.943419463932514,14.95361328125,0.0,1261.478515625,1081.0,-1261.478515625,1265.0,-1261.478515625,1192.0,1261.478515625,1154.0,1,1,1,1,1,2,382957,63827,63825,0,0,0,0,0
1.030999999999949,319100540,1,EXEC,3,3.0,20.101165778934956,12.157746315002441,11.74200439453125,7.943419463932514,11.16943359375,0.0,1261.478515625,1081.0,-1261.478515625,1265.0,-1261.478515625,1192.0,1261.478515625,1154.0,1,1,1,1,1,2,382981,63831,63829,0,0,0,0,0
1.0470000000000255,319120502,1,EXEC,3,3.0,20.101165778934956,12.157746315002441,11.9320068359375,7.943419463932514,11.16943359375,0.0,1261.478515625,1081.0,-1261.478515625,1265.0,-1261.478515625,1192.0,1261.478515625,1154.0,1,1,1,1,1,2,383005,63835,63833,0,0,0,0,0
1.0630000000001019,319120502,1,EXEC,3,3.0,20.101165778934956,12.157746315002441,11.9320068359375,7.943419463932514,11.16943359375,0.0,1261.478515625,1081.0,-1261.478515625,1265.0,-1261.478515625,1192.0,1261.478515625,1154.0,1,1,1,1,1,2,383005,63835,63833,0,0,0,0,0
1.094000000000051,319140499,1,EXEC,3,3.0,20.101165778934956,12.157746315002441,12.131004333496094,7.943419463932514,12.39013671875,0.0,1261.478515625,1081.0,-1261.478515625,1265.0,-1261.478515625,1192.0,1261.478515625,1154.0,1,1,1,1,1,2,383029,63839,63837,0,0,0,0,0
1.1089999999999236,319160538,1,EXEC,3,3.0,20.101165778934956,12.157746315002441,12.342002868652344,7.943419463932514,12.39013671875,0.0,1261.478515625,1081.0,-1261.478515625,1265.0,-1261.478515625,1192.0,1261.478515625,1154.0,1,1,1,1,1,2,383053,63843,63841,0,0,0,0,0
1.125,319180543,1,EXEC,3,3.0,20.101165778934956,14.681855201721191,12.527000427246094,5.419310577213764,10.68115234375,0.0,1134.5084228515625,1070.0,-1134.5084228515625,1057.0,-1134.5084228515625,1129.0,1134.5084228515625,1070.0,1,1,1,1,1,2,383077,63847,63845,0,0,0,0,0
1.1410000000000764,319180543,1,EXEC,3,3.0,20.101165778934956,14.681855201721191,12.527000427246094,5.419310577213764,10.68115234375,0.0,1134.5084228515625,1070.0,-1134.5084228515625,1057.0,-1134.5084228515625,1129.0,1134.5084228515625,1070.0,1,1,1,1,1,2,383077,63847,63845,0,0,0,0,0
1.1720000000000255,319220543,1,EXEC,3,3.0,20.101165778934956,14.681855201721191,12.907005310058594,5.419310577213764,12.14599609375,0.0,1134.5084228515625,1070.0,-1134.5084228515625,1057.0,-1134.5084228515625,1129.0,1134.5084228515625,1070.0,1,1,1,1,1,2,383125,63855,63853,0,0,0,0,0
1.1880000000001019,319240542,1,EXEC,3,3.0,20.101165778934956,14.681855201721191,13.121002197265625,5.419310577213764,12.14599609375,0.0,1134.5084228515625,1070.0,-1134.5084228515625,1057.0,-1134.5084228515625,1129.0,1134.5084228515625,1070.0,1,1,1,1,1,2,383149,63859,63857,0,0,0,0,0
1.2029999999999745,319260524,1,EXEC,3,3.0,20.101165778934956,14.681855201721191,13.327003479003906,5.419310577213764,10.986328125,0.0,1134.5084228515625,1070.0,-1134.5084228515625,1057.0,-1134.5084228515625,1129.0,1134.5084228515625,1070.0,1,1,1,1,1,2,383173,63863,63861,0,0,0,0,0
1.219000000000051,319280499,1,EXEC,3,3.0,20.101165778934956,14.681855201721191,13.534004211425781,5.419310577213764,10.986328125,0.0,1134.5084228515625,1070.0,-1134.5084228515625,1057.0,-1134.5084228515625,1129.0,1134.5084228515625,1070.0,1,1,1,1,1,2,383197,63867,63865,0,0,0,0,0
1.25,319300501,1,EXEC,3,3.0,20.101165778934956,14.681855201721191,13.749000549316406,5.419310577213764,12.14599609375,0.0,1134.5084228515625,1070.0,-1134.5084228515625,1057.0,-1134.5084228515625,1129.0,1134.5084228515625,1070.0,1,1,1,1,1,2,383221,63871,63869,0,0,0,0,0
1.2660000000000764,319320491,1,EXEC,3,3.0,20.101165778934956,14.681855201721191,13.97900390625,5.419310577213764,12.14599609375,0.0,1134.5084228515625,1070.0,-1134.5084228515625,1057.0,-1134.5084228515625,1129.0,1134.5084228515625,1070.0,1,1,1,1,1,2,383245,63875,63873,0,0,0,0,0
1.280999999999949,319340502,1,EXEC,3,3.0,20.101165778934956,14.681855201721191,14.199005126953125,5.419310577213764,10.92529296875,0.0,1134.5084228515625,1070.0,-1134.5084228515625,1057.0,-1134.5084228515625,1129.0,1134.5084228515625,1070.0,1,1,1,1,1,2,383269,63879,63877,0,0,0,0,0
1.2970000000000255,319360502,1,EXEC,3,3.0,20.101165778934956,14.681855201721191,14.402999877929688,5.419310577213764,10.92529296875,0.0,1134.5084228515625,1070.0,-1134.5084228515625,1057.0,-1134.5084228515625,1129.0,1134.5084228515625,1070.0,1,1,1,1,1,2,383293,63883,63881,0,0,0,0,0
1.3279999999999745,319380499,1,EXEC,3,3.0,20.101165778934956,16.994935989379883,14.620010375976562,3.106229789555073,11.8408203125,0.0,984.9049072265625,954.0,-984.9049072265625,1005.0,-984.9049072265625,993.0,984.9049072265625,986.0,1,1,1,1,1,2,383317,63887,63885,0,0,0,0,0
1.3589999999999236,319400729,1,EXEC,3,3.0,20.101165778934956,16.994935989379883,14.839996337890625,3.106229789555073,11.8408203125,0.0,984.9049072265625,954.0,-984.9049072265625,1005.0,-984.9049072265625,993.0,984.9049072265625,986.0,1,1,1,1,1,2,383341,63891,63889,0,0,0,0,0
1.375,319440497,1,EXEC,3,3.0,20.101165778934956,16.994935989379883,15.232009887695312,3.106229789555073,10.7421875,0.0,984.9049072265625,954.0,-984.9049072265625,1005.0,-984.9049072265625,993.0,984.9049072265625,986.0,1,1,1,1,1,2,383389,63899,63897,0,0,0,0,0
1.3910000000000764,319440497,1,EXEC,3,3.0,20.101165778934956,16.994935989379883,15.232009887695312,3.106229789555073,10.7421875,0.0,984.9049072265625,954.0,-984.9049072265625,1005.0,-984.9049072265625,993.0,984.9049072265625,986.0,1,1,1,1,1,2,383389,63899,63897,0,0,0,0,0
1.405999999999949,319460497,1,EXEC,3,3.0,20.101165778934956,16.994935989379883,15.421005249023438,3.106229789555073,10.68115234375,0.0,984.9049072265625,954.0,-984.9049072265625,1005.0,-984.9049072265625,993.0,984.9049072265625,986.0,1,1,1,1,1,2,383413,63903,63901,0,0,0,0,0
1.4220000000000255,319480495,1,EXEC,3,3.0,20.101165778934956,16.994935989379883,15.598007202148438,3.106229789555073,10.68115234375,0.0,984.9049072265625,954.0,-984.9049072265625,1005.0,-984.9049072265625,993.0,984.9049072265625,986.0,1,1,1,1,1,2,383437,63907,63905,0,0,0,0,0
1.4380000000001019,319500515,1,EXEC,3,3.0,20.101165778934956,16.994935989379883,15.764999389648438,3.106229789555073,9.521484375,0.0,984.9049072265625,954.0,-984.9049072265625,1005.0,-984.9049072265625,993.0,984.9049072265625,986.0,1,1,1,1,1,2,383461,63911,63909,0,0,0,0,0
1.469000000000051,319540495,1,EXEC,3,3.0,20.101165778934956,16.994935989379883,16.113006591796875,3.106229789555073,10.55908203125,0.0,984.9049072265625,954.0,-984.9049072265625,1005.0,-984.9049072265625,993.0,984.9049072265625,986.0,1,1,1,1,1,2,383509,63919,63917,0,0,0,0,0
1.4839999999999236,319540495,1,EXEC,3,3.0,20.101165778934956,16.994935989379883,16.113006591796875,3.106229789555073,10.55908203125,0.0,984.9049072265625,954.0,-984.9049072265625,1005.0,-984.9049072265625,993.0,984.9049072265625,986.0,1,1,1,1,1,2,383509,63919,63917,0,0,0,0,0
1.5160000000000764,319580492,1,EXEC,3,3.0,20.101165778934956,16.994935989379883,16.46600341796875,3.106229789555073,9.58251953125,0.0,984.9049072265625,954.0,-984.9049072265625,1005.0,-984.9049072265625,993.0,984.9049072265625,986.0,1,1,1,1,1,2,383556,63927,63925,0,0,0,0,0
1.530999999999949,319580492,1,EXEC,3,3.0,20.101165778934956,19.055330276489258,16.46600341796875,1.0458355024456978,9.58251953125,0.0,893.509521484375,848.0,-893.509521484375,811.0,-893.509521484375,871.0,893.509521484375,878.0,1,1,1,1,1,2,383556,63927,63925,0,0,0,0,0
1.5470000000000255,319580492,1,EXEC,3,3.0,20.101165778934956,19.055330276489258,16.46600341796875,1.0458355024456978,9.58251953125,0.0,893.509521484375,848.0,-893.509521484375,811.0,-893.509521484375,871.0,893.509521484375,878.0,1,1,1,1,1,2,383556,63927,63925,0,0,0,0,0
1.5630000000001019,319640537,1,EXEC,3,3.0,20.101165778934956,19.055330276489258,16.996002197265625,1.0458355024456978,9.70458984375,0.0,893.509521484375,848.0,-893.509521484375,811.0,-893.509521484375,871.0,893.509521484375,878.0,1,1,1,1,1,2,383629,63939,63937,0,0,0,0,0
1.5779999999999745,319640537,1,EXEC,3,3.0,20.101165778934956,19.055330276489258,16.996002197265625,1.0458355024456978,9.70458984375,0.0,893.509521484375,848.0,-893.509521484375,811.0,-893.509521484375,871.0,893.509521484375,878.0,1,1,1,1,1,2,383629,63939,63937,0,0,0,0,0
1.6089999999999236,319680541,1,EXEC,3,3.0,20.101165778934956,19.055330276489258,17.0260009765625,1.0458355024456978,1.89208984375,0.0,893.509521484375,848.0,-893.509521484375,811.0,-893.509521484375,871.0,893.509521484375,878.0,1,1,1,1,1,2,383677,63947,63945,0,0,0,0,0
1.625,319700537,1,EXEC,3,3.0,20.101165778934956,19.055330276489258,16.951995849609375,1.0458355024456978,-2.44140625,0.0,893.509521484375,848.0,-893.509521484375,811.0,-893.509521484375,871.0,893.509521484375,878.0,1,1,1,1,1,2,383701,63951,63949,0,0,0,0,0
1.6410000000000764,319720496,1,EXEC,3,3.0,20.101165778934956,19.055330276489258,16.847000122070312,1.0458355024456978,-2.44140625,0.0,893.509521484375,848.0,-893.509521484375,811.0,-893.509521484375,871.0,893.509521484375,878.0,1,1,1,1,1,2,383724,63955,63953,0,0,0,0,0
1.6720000000000255,319740497,1,EXEC,3,3.0,20.101165778934956,19.055330276489258,16.707000732421875,1.0458355024456978,-0.3662109375,0.0,893.509521484375,848.0,-893.509521484375,811.0,-893.509521484375,871.0,893.509521484375,878.0,1,1,1,1,1,2,383749,63959,63957,0,0,0,0,0
1.6880000000001019,319760499,1,EXEC,3,3.0,20.101165778934956,19.055330276489258,16.634002685546875,1.0458355024456978,-0.3662109375,0.0,893.509521484375,848.0,-893.509521484375,811.0,-893.509521484375,871.0,893.509521484375,878.0,1,1,1,1,1,2,383773,63963,63961,0,0,0,0,0
1.7029999999999745,319780496,1,EXEC,3,3.0,20.101165778934956,19.055330276489258,16.611007690429688,1.0458355024456978,0.30517578125,0.0,893.509521484375,848.0,-893.509521484375,811.0,-893.509521484375,871.0,893.509521484375,878.0,1,1,1,1,1,2,383797,63967,63965,0,0,0,0,0
1.7339999999999236,319780496,1,EXEC,3,3.0,20.101165778934956,19.488679885864258,16.611007690429688,0.6124858930706978,0.30517578125,0.0,32.253089904785156,0.0,-32.253089904785156,0.0,-32.253089904785156,0.0,32.253089904785156,0.0,1,1,1,1,1,2,383797,63967,63965,0,0,0,0,0
1.75,319800730,1,EXEC,3,3.0,20.101165778934956,19.488679885864258,16.587997436523438,0.6124858930706978,0.30517578125,0.0,32.253089904785156,0.0,-32.253089904785156,0.0,-32.253089904785156,0.0,32.253089904785156,0.0,1,1,1,1,1,2,383821,63971,63969,0,0,0,0,0
1.7660000000000764,319820497,1,EXEC,3,3.0,20.101165778934956,19.488679885864258,16.563003540039062,0.6124858930706978,0.06103515625,0.0,32.253089904785156,0.0,-32.253089904785156,0.0,-32.253089904785156,0.0,32.253089904785156,0.0,1,1,1,1,1,2,383845,63975,63973,0,0,0,0,0
